Date,SCHG,SPMO,AVUV,SPHQ,IDMO,AVDV,FRDM,DBMF,PDBC,BIL,IEF,TLT,GLD,SPY
2023-03-13,14.645102500915527,50.8395881652832,68.31234741210938,42.530757904052734,28.32807159423828,50.10106658935547,26.138107299804688,22.760848999023438,12.445618629455566,78.25552368164062,86.93721008300781,91.71098327636719,177.86000061035156,367.5622863769531
2023-03-14,14.984713554382324,51.28243637084961,69.4593505859375,43.265533447265625,28.435306549072266,50.461124420166016,26.174715042114258,23.2506046295166,12.28651237487793,78.26408386230469,86.116455078125,90.20313262939453,176.8300018310547,373.63812255859375
2023-03-15,14.999479293823242,50.46413803100586,67.54141235351562,42.84566116333008,27.577417373657227,48.97697448730469,25.442554473876953,22.417160034179688,12.003658294677734,78.30680847167969,87.3608169555664,91.9449691772461,178.2100067138672,371.30120849609375
2023-03-16,15.371081352233887,50.801082611083984,68.94227600097656,43.48501205444336,27.818700790405273,49.40729522705078,25.9276123046875,22.692110061645508,12.04785442352295,78.34098815917969,86.57538604736328,91.22569274902344,178.57000732421875,377.8157958984375
2023-03-17,15.280028343200684,50.069435119628906,66.76107788085938,43.11285400390625,27.541675567626953,48.704734802246094,25.74457550048828,22.253908157348633,12.003658294677734,78.35807037353516,87.59913635253906,92.59490966796875,183.77000427246094,373.3981018066406
2023-03-20,15.324323654174805,50.98328399658203,67.59782409667969,43.5825080871582,28.13387107849121,49.43363952636719,25.881851196289062,22.528854370117188,12.056694030761719,78.36659240722656,87.24609375,91.78030395507812,183.83999633789062,376.98858642578125
2023-03-21,15.592567443847656,51.67133331298828,69.3747329711914,44.02342224121094,28.378358840942383,50.10984420776367,26.229625701904297,22.769439697265625,12.100889205932617,78.36659240722656,86.48713684082031,90.99174499511719,180.3699951171875,381.9385986328125
2023-03-22,15.376944541931152,50.789466857910156,67.42859649658203,43.429161071777344,28.32402992248535,49.73221969604492,26.275386810302734,22.417160034179688,12.145085334777832,78.38372039794922,87.62556457519531,92.2049560546875,183.44000244140625,375.42791748046875
2023-03-23,15.517406463623047,50.605342864990234,66.6806640625,43.68795394897461,28.233476638793945,49.86395263671875,26.458431243896484,22.305456161499023,12.109728813171387,78.4178695678711,88.12864685058594,92.2049560546875,185.74000549316406,376.4428405761719
2023-03-24,15.57408618927002,50.98328399658203,67.16230010986328,43.90839767456055,28.170093536376953,49.547794342041016,26.33945083618164,22.082063674926758,12.153924942016602,78.4349365234375,88.15510559082031,92.59490966796875,183.64999389648438,378.9130554199219
2023-03-27,15.502620697021484,51.56666946411133,68.19163513183594,43.92757034301758,28.532291412353516,49.978118896484375,26.32114601135254,22.64055824279785,12.383745193481445,78.4263916015625,87.0696029663086,90.4197769165039,181.9499969482422,379.6215515136719
2023-03-28,15.426230430603027,51.86515426635742,68.5127182006836,43.96590805053711,28.72244644165039,50.02202606201172,26.58655548095703,22.631967544555664,12.436779975891113,78.44346618652344,87.01663208007812,90.58443450927734,183.44000244140625,378.76947021484375
2023-03-29,15.657870292663574,52.28184509277344,68.99433135986328,44.588924407958984,28.921659469604492,50.540157318115234,26.75093650817871,22.769439697265625,12.374905586242676,78.44346618652344,86.86660766601562,90.40242767333984,182.52999877929688,384.2748107910156
2023-03-30,15.788475036621094,52.427207946777344,68.80545806884766,44.866886138916016,29.129924774169922,51.21637725830078,26.980514526367188,22.786624908447266,12.454458236694336,78.46057891845703,86.99899291992188,90.81841278076172,184.17999267578125,386.5248107910156
2023-03-31,16.05954360961914,52.843910217285156,69.93869018554688,45.355716705322266,29.33819007873535,51.35688781738281,26.98969841003418,22.597597122192383,12.569368362426758,78.44346618652344,87.47557830810547,92.1789321899414,183.22000122070312,391.9727478027344
2023-04-03,16.084184646606445,54.06496047973633,70.49585723876953,45.748695373535156,29.772829055786133,51.98918914794922,26.925418853759766,22.468711853027344,12.781509399414062,78.46238708496094,87.88763427734375,92.61246490478516,184.5399932861328,393.4664306640625
2023-04-04,16.032432556152344,53.41567611694336,68.78657531738281,45.3940544128418,29.64606285095215,51.945281982421875,26.81521987915039,22.348421096801758,12.772669792175293,78.47095489501953,88.45356750488281,93.0728988647461,187.97999572753906,391.28338623046875
2023-04-05,15.882113456726074,54.09402847290039,68.32384490966797,45.38447952270508,29.5736141204834,51.102210998535156,26.6039981842041,22.2109432220459,12.816864967346191,78.5137939453125,88.82493591308594,94.04595184326172,187.8300018310547,390.2589416503906
2023-04-06,15.997934341430664,53.919593811035156,68.11608123779297,45.346134185791016,29.655109405517578,51.23393630981445,26.429521560668945,22.20235252380371,12.772669792175293,78.52243041992188,88.85148620605469,94.28919982910156,186.49000549316406,391.78131103515625
2023-04-10,15.978219985961914,54.13279724121094,69.08875274658203,45.403648376464844,29.709444046020508,51.3129768371582,26.6039981842041,22.442935943603516,12.799186706542969,78.53099060058594,87.97604370117188,92.76884460449219,185.11000061035156,392.18341064453125
2023-04-11,15.909219741821289,54.32661437988281,69.90090942382812,45.45156478881836,29.772829055786133,51.752079010009766,26.98969841003418,22.468711853027344,12.869901657104492,78.53955841064453,87.940673828125,92.9599838256836,186.27999877929688,392.2887878417969
2023-04-12,15.820509910583496,54.46809387207031,69.68370056152344,45.307796478271484,29.99920654296875,52.0506591796875,27.081531524658203,22.571823120117188,12.949454307556152,78.55672454833984,88.19710540771484,92.8644027709961,187.19000244140625,390.6897888183594
2023-04-13,16.155651092529297,54.94682312011719,70.28809356689453,45.91163635253906,30.415729522705078,52.805908203125,27.52233123779297,22.64055824279785,12.949454307556152,78.599609375,87.90531158447266,92.1346206665039,189.72000122070312,395.8791809082031
2023-04-14,16.101436614990234,54.694854736328125,69.96701049804688,45.806209564208984,30.316123962402344,52.56879806518555,27.494781494140625,22.769439697265625,12.958293914794922,78.599609375,87.4720230102539,91.29192352294922,186.36000061035156,394.9121398925781
2023-04-17,16.108829498291016,54.56888198852539,70.32587432861328,45.7774543762207,30.37045669555664,52.56879806518555,27.439685821533203,22.89832305908203,12.914097785949707,78.61677551269531,86.91492462158203,90.2059097290039,185.52999877929688,396.3292236328125
2023-04-18,16.12607765197754,54.6851692199707,70.08978271484375,45.82537841796875,30.515342712402344,52.77956008911133,27.494781494140625,22.924100875854492,12.949454307556152,78.62535095214844,87.056396484375,90.52739715576172,186.25,396.5876770019531
2023-04-19,16.12114906311035,54.45258712768555,70.29753875732422,45.7774543762207,30.252744674682617,52.48097610473633,27.210100173950195,22.889734268188477,12.772669792175293,78.63392639160156,86.87071990966797,90.44052124023438,185.36000061035156,396.52069091796875
2023-04-20,16.000402450561523,54.423519134521484,69.72148132324219,45.71036911010742,30.252744674682617,52.41950225830078,27.320302963256836,22.855363845825195,12.648921012878418,78.69395446777344,87.3747329711914,91.21369934082031,186.08999633789062,394.35687255859375
2023-04-21,16.0225772857666,54.44289779663086,69.27764892578125,45.729530334472656,30.298019409179688,52.454627990722656,26.83358383178711,22.855363845825195,12.622403144836426,78.68536376953125,87.16249084472656,90.70113372802734,184.25,394.6632080078125
2023-04-24,16.000402450561523,54.8111457824707,69.59870147705078,45.82537841796875,30.334238052368164,52.612709045410156,26.89786720275879,22.889734268188477,12.701955795288086,78.69395446777344,87.58699798583984,91.57861328125,184.80999755859375,395.074951171875
2023-04-25,15.672654151916504,54.37506866455078,67.54947662353516,45.08734130859375,29.926759719848633,51.637908935546875,26.447885513305664,22.614778518676758,12.551689147949219,78.68536376953125,88.45356750488281,92.92523193359375,185.75,388.8035888671875
2023-04-26,15.761369705200195,53.48350143432617,66.8600845336914,44.85730743408203,29.818099975585938,51.637908935546875,26.6039981842041,22.65774154663086,12.348387718200684,78.70256042480469,88.10871887207031,91.93482208251953,184.74000549316406,387.15673828125
2023-04-27,16.16796875,54.01650619506836,67.79499053955078,45.64326858520508,30.089752197265625,52.24386978149414,27.2468318939209,22.82529067993164,12.374905586242676,78.7282943725586,87.53388214111328,91.0226058959961,184.75,394.8642883300781
2023-04-28,16.281322479248047,54.37506866455078,68.86211395263672,46.1129264831543,30.071643829345703,52.41950225830078,27.136629104614258,22.820993423461914,12.507493019104004,78.7282943725586,88.18826293945312,92.4908218383789,184.8000030517578,398.2345275878906
2023-05-01,16.27147102355957,54.43320083618164,68.5693588256836,46.160850524902344,29.990144729614258,52.27021026611328,27.063169479370117,23.044389724731445,12.410263061523438,78.73087310791016,87.15029907226562,89.82389068603516,183.97000122070312,397.8323974609375
2023-05-02,16.111291885375977,53.473819732666016,67.00174713134766,45.49949645996094,29.582670211791992,51.57643508911133,26.97134017944336,22.872547149658203,12.109728813171387,78.71365356445312,88.2848892211914,92.06231689453125,187.52000427246094,393.361083984375
2023-05-03,16.037364959716797,53.1830940246582,66.5768051147461,45.24070358276367,29.5736141204834,51.51496124267578,27.035619735717773,22.786624908447266,11.932944297790527,78.72224426269531,88.86105346679688,92.57617950439453,189.11000061035156,390.6610412597656
